dim_0,dim_1,dim_2
-5.943539251425956,5.371854023411926,0.01806083965763066
-5.943539142608643,5.371853828430176,0.01806083880364895
-6.050353112672329,5.273202567197238,0.01785941355313316
-6.050353050231934,5.273202419281006,0.017859414219856262
-6.155164839762289,5.172035170513204,0.017666511765738687
-6.15516471862793,5.172035217285156,0.017666511237621307
-6.2579244813749915,5.068382522772413,0.01748170106877178
-6.257924556732178,5.068382740020752,0.01748170144855976
-6.358583059755195,4.962276251572492,0.017304593454141235
-6.358582973480225,4.962276458740234,0.017304593697190285
-6.457091616962826,4.8537489418092985,0.017134834219908548
-6.457091808319092,4.853748798370361,0.017134834080934525
-6.55340264508934,4.742834107011359,0.016972101149359733
-6.553402423858643,4.742834091186523,0.016972100362181664
-6.647468198304568,4.629567184867121,0.01681610035960026
-6.647468090057373,4.6295671463012695,0.016816100105643272
-6.73924224785565,4.513984053491232,0.01666656382155998
-6.739242076873779,4.513984203338623,0.016666563227772713
-6.828678794081912,4.396122026952117,0.01652324385077745
-6.828678607940674,4.396121978759766,0.016523243859410286
-6.915732800815459,4.276018878855858,0.016385914055225034
-6.9157328605651855,4.276019096374512,0.016385914757847786
-7.000360223945699,4.153714278305354,0.01625436477669328
-7.000360012054443,4.153714179992676,0.01625436544418335
-7.082517019683385,4.0292478944002434,0.016128401755585164
-7.082517147064209,4.029247760772705,0.016128402203321457
-7.162161089740686,3.9026612726269603,0.016007845422351584
-7.162160873413086,3.9026613235473633,0.01600784622132778
-7.23924987848521,3.773996925329653,0.015892529999009784
-7.2392497062683105,3.7739968299865723,0.015892529860138893
-7.3137427470190595,3.643297805282191,0.01578229981977388
-7.313742637634277,3.6432979106903076,0.015782300382852554
-7.385599566910597,3.5106085309848454,0.015677012505128363
-7.385599613189697,3.510608434677124,0.015677012503147125
-7.45478116813681,3.3759739411523464,0.015576532984410918
-7.4547810554504395,3.37597393989563,0.015576533041894436
-7.521248891089729,3.2394405402263526,0.015480737130053223
-7.521248817443848,3.239440441131592,0.015480737201869488
-7.584965516102615,3.1010552826339826,0.015389508550640882
-7.584965705871582,3.101055383682251,0.015389508567750454
-7.64589480581937,2.9608665396484266,0.015302738654850503
-7.645895004272461,2.9608664512634277,0.015302739106118679
-7.704001004565542,2.8189229123123827,0.015220326719545707
-7.704000949859619,2.818922996520996,0.015220326371490955
-7.759249343704582,2.6752746578414976,0.015142177559982421
-7.759249210357666,2.675274610519409,0.015142177231609821
-7.81160648977744,2.5299722441103705,0.015068204208475712
-7.811606407165527,2.5299723148345947,0.015068204142153263
-7.861040091584365,2.383067555840201,0.014998325142026432
-7.861040115356445,2.3830676078796387,0.014998325146734715
-7.907518761074103,2.2346129372933823,0.014932464246739817
-7.9075188636779785,2.2346129417419434,0.014932463876903057
-7.951012082898712,2.084661670926206,0.014870550780602714
-7.951012134552002,2.0846617221832275,0.014870550483465195
-7.991490614429508,1.9332679773886974,0.014812520048573275
-7.991490840911865,1.9332679510116577,0.014812519773840904
-8.028926355298093,1.7804866469802314,0.014758311830721273
-8.028925895690918,1.7804867029190063,0.01475831214338541
-8.06329132674646,1.6263735469676588,0.014707871434046836
-8.063291549682617,1.626373529434204,0.014707871712744236
-8.09456089683281,1.4709849563833926,0.014661147393359962
-8.094560623168945,1.470984935760498,0.014661147259175777
-8.122709022599041,1.3143781402299077,0.014618093388537397
-8.122709274291992,1.3143781423568726,0.014618093147873878
-8.147713012713046,1.156611014601257,0.014578667706262257
-8.147712707519531,1.1566109657287598,0.014578667469322681
-8.169549234383714,0.9977421130170004,0.014542832911062037
-8.169548988342285,0.9977421164512634,0.014542832970619202
-8.18819693327218,0.8378308091384107,0.014510555563386833
-8.188197135925293,0.8378307819366455,0.014510555192828178
-8.203636318136835,0.6769369361684776,0.014481805287266775
-8.203636169433594,0.67693692445755,0.014481805264949799
-8.215847613373215,0.515121105119735,0.014456557118167377
-8.215847969055176,0.5151211023330688,0.014456557109951973
-8.224813915824345,0.3524444679888278,0.014434788656483045
-8.224813461303711,0.35244446992874146,0.01443478837609291
-8.230517380873732,0.1889687941979126,0.014416481733513817
-8.230517387390137,0.18896879255771637,0.014416481368243694
-8.232943990164266,0.02475639000042157,0.014401621911277475
-8.232943534851074,0.02475639060139656,0.014401622116565704
-8.23207878305824,-0.14012986205884573,0.014390198979480297
-8.232078552246094,-0.14012986421585083,0.014390198513865471
-8.227909670452904,-0.3056265833247885,0.01438220458855537
-8.227910041809082,-0.3056265711784363,0.014382204972207546
-8.220425527453418,-0.47166988324819364,0.014377636256443633
-8.220425605773926,-0.47166988253593445,0.014377635903656483
-8.209615238134809,-0.6381954225433085,0.014376492681277227
-8.209615707397461,-0.6381953954696655,0.014376492239534855
-8.19547055826376,-0.8051383620750959,0.014378777964255176
-8.195470809936523,-0.805138349533081,0.014378777705132961
-8.177983250834652,-0.9724335037195851,0.014384499519176187
-8.177983283996582,-0.9724335074424744,0.014384499751031399
-8.157146995436378,-1.1400152089216504,0.014393668310518543
-8.157147407531738,-1.1400152444839478,0.014393668621778488
-8.132957386444643,-1.3078174884422267,0.014406298161563967
-8.132957458496094,-1.3078174591064453,0.014406298287212849
-8.105410027868317,-1.4757738743903088,0.01442240695461162
-8.105409622192383,-1.4757739305496216,0.014422407373785973
-8.074502433161156,-1.643817817433444,0.01444201687776643
-8.074501991271973,-1.6438177824020386,0.014442017301917076
-8.040234035939063,-1.8118821483130925,0.01446515303055307
-8.040233612060547,-1.8118821382522583,0.014465153217315674
-8.002605223377362,-1.9798997168818824,0.01449184439373748
-8.002605438232422,-1.9798997640609741,0.014491843990981579
-7.961618296858255,-2.1478030522244724,0.014522123611515215
-7.961618423461914,-2.1478030681610107,0.014522123150527477
-7.917275565025784,-2.315524324436939,0.014556028210449625
-7.917275428771973,-2.3155243396759033,0.014556027948856354
-7.869581245953877,-2.4829956221737457,0.014593599440023551
-7.86958122253418,-2.4829955101013184,0.014593599364161491
-7.818541471924252,-2.6501487133213946,0.014634882301403258
-7.818541526794434,-2.650148630142212,0.014634882099926472
-7.764163326390764,-2.816915504540741,0.014679925824627597
-7.764163494110107,-2.816915512084961,0.01467992551624775
-7.706455327902894,-2.9832276918328327,0.014728783693445938
-7.706455230712891,-2.9832277297973633,0.014728783629834652
-7.6454269533657975,-3.1490167509837184,0.014781514409928309
-7.6454267501831055,-3.149016857147217,0.014781514182686806
-7.58108958672758,-3.3142141960010236,0.014838180379927199
-7.581089496612549,-3.3142142295837402,0.014838180504739285
-7.513456047049651,-3.4787513302327477,0.014898849505302587
-7.513455867767334,-3.4787514209747314,0.01489884965121746
-7.44254010217898,-3.6425597154644356,0.01496359393275102
-7.442540168762207,-3.642559766769409,0.014963594265282154
-7.368357431817271,-3.8055707123772082,0.015032491283496114
-7.3683576583862305,-3.805570602416992,0.015032491646707058
-7.290924669246856,-3.9677157007635584,0.015105624245148
-7.290924549102783,-3.9677157402038574,0.015105624683201313
-7.210259391792517,-4.128926558180232,0.01518308135179414
-7.210259437561035,-4.128926753997803,0.015183080919086933
-7.126381565359574,-4.2891349706345885,0.01526495594677898
-7.1263813972473145,-4.289134979248047,0.015264956280589104
-7.039311637538867,-4.4482723943645075,0.015351349636995831
-7.039311408996582,-4.448272228240967,0.015351349487900734
-6.949071953397249,-4.606270802482016,0.01544236766851483
-6.949071884155273,-4.606270790100098,0.015442367643117905
-6.855686278836558,-4.763062675419123,0.015538123450780912
-6.855686187744141,-4.763062477111816,0.015538123436272144
-6.759179342915278,-4.918580034066703,0.01563873660634532
-6.75917911529541,-4.918580055236816,0.01563873700797558
-6.659577285957097,-5.072755885288164,0.015744334380499284
-6.659577369689941,-5.072755813598633,0.01574433408677578
-6.556908164924758,-5.225522795516181,0.015855050144895074
-6.556908130645752,-5.225522994995117,0.015855049714446068
-6.451200494600598,-5.376814298045929,0.01597102680480981
-6.451200485229492,-5.376814365386963,0.015971027314662933
-6.342484706457699,-5.52656348574238,0.01609241578681987
-6.342484474182129,-5.52656364440918,0.016092415899038315
-6.2307921664652905,-5.674704427887532,0.016219375229560757
-6.230792045593262,-5.674704551696777,0.016219375655055046
-6.116156147780086,-5.821171231986417,0.016352074212755353
-6.116156101226807,-5.821171283721924,0.016352074220776558
-5.998610867645752,-5.965898503308747,0.016490690235438768
-5.998610973358154,-5.965898513793945,0.016490690410137177
-5.878191964200842,-6.108821354444802,0.016635412152339102
-5.878191947937012,-6.108821392059326,0.016635412350296974
-5.7549360197069745,-6.249875395749906,0.016786438994859453
-5.754936218261719,-6.249875545501709,0.01678643934428692
-5.628881514064042,-6.388996754455168,0.01694398131860191
-5.628881454467773,-6.388996601104736,0.016943981871008873
-5.500067404146567,-6.526121567349205,0.017108261798095326
-5.500067234039307,-6.526121616363525,0.017108261585235596
-5.36853452536048,-6.6611874454018585,0.017279514977989567
-5.368534564971924,-6.661187648773193,0.01727951504290104
-5.234325143637151,-6.794132028251588,0.017457990575560352
-5.234324932098389,-6.794132232666016,0.01745798997581005
-5.097481992333313,-6.924893443747105,0.017643951006488186
-5.097482204437256,-6.924893379211426,0.017643950879573822
-4.958050179294044,-7.053410346169209,0.017837675488383845
-4.95805025100708,-7.053410530090332,0.017837675288319588
-4.816074783977318,-7.179622825759555,0.018039458035342636
-4.816074848175049,-7.179622650146484,0.018039457499980927
-4.671602802704693,-7.303470532331308,0.01824961009512765
-4.671602725982666,-7.303470611572266,0.01824961043894291
-4.524682147441552,-7.424895049422663,0.018468462644733525
-4.52468204498291,-7.424895286560059,0.0184684619307518
-4.375362160693585,-7.543837989240529,0.018696363286140674
-4.375362396240234,-7.543838024139404,0.018696364015340805
-4.223693606122937,-7.660241471315003,0.018933684126762447
-4.223693370819092,-7.660241603851318,0.01893368363380432
-4.069727219052745,-7.774049051137481,0.01918081500306854
-4.069727420806885,-7.774049282073975,0.019180815666913986
-3.913516586257175,-7.88520482018887,0.019438173513405665
-3.9135165214538574,-7.885204792022705,0.01943817362189293
-3.7551148086164705,-7.993653339051594,0.019706198910638628
-3.755114793777466,-7.993653297424316,0.019706198945641518
-3.594577104249973,-8.09934064727004,0.019985359250415505
-3.5945770740509033,-8.099340438842773,0.01998535916209221
-3.431959397376644,-8.202213277379705,0.02027615079612384
-3.431959390640259,-8.202213287353516,0.020276151597499847
-3.2673187760177056,-8.302219221768226,0.020579101406718963
-3.2673187255859375,-8.30221939086914,0.020579101517796516
-3.100713272707964,-8.399306970592134,0.02089476956270989
-3.1007132530212402,-8.399307250976562,0.020894769579172134
-2.9322020934521382,-8.493425995208593,0.021223751021502157
-2.932202100753784,-8.493426322937012,0.021223751828074455
-2.7618453793610023,-8.584526743397854,0.02156667950222306
-2.761845350265503,-8.584527015686035,0.02156667970120907
-2.589704206657553,-8.672560639363283,0.021924227293187482
-2.5897042751312256,-8.672560691833496,0.021924227476119995
-2.4158408251904486,-8.757480088510423,0.02229711209279209
-2.4158408641815186,-8.757479667663574,0.02229711227118969
-2.2403181817017077,-8.83923846789185,0.022686097930053762
-2.2403182983398438,-8.839238166809082,0.022686097770929337
-2.0632003775324295,-8.917791093068534,0.02309199889944895
-2.0632004737854004,-8.917791366577148,0.0230919998139143
-1.8845522111052164,-8.993094251250355,0.023515684949334897
-1.884552240371704,-8.993094444274902,0.02351568453013897
-1.7044394353789025,-9.065104248767987,0.023958081074826613
-1.704439401626587,-9.065104484558105,0.023958081379532814
-1.5229287198791086,-9.133779325686277,0.024420179464724766
-1.5229287147521973,-9.133779525756836,0.024420179426670074
-1.3400876697501944,-9.199078698498191,0.024903037351095694
-1.340087652206421,-9.199078559875488,0.024903036653995514
-1.1559845875698025,-9.260962555349067,0.025407786258408685
-1.15598464012146,-9.26096248626709,0.025407785549759865
-0.9706886927247242,-9.319393018120786,0.02593563797215409
-0.9706887006759644,-9.319393157958984,0.025935638695955276
-0.7842697830844223,-9.374333177961109,0.02648789089051423
-0.7842698097229004,-9.374333381652832,0.026487890630960464
-0.5967985926044795,-9.425747102450531,0.02706593288026584
-0.5967985987663269,-9.42574691772461,0.027065932750701904
-0.4083464936589697,-9.47359982963324,0.027671256003264668
-0.4083465039730072,-9.473599433898926,0.02767125517129898
-0.21898562696302684,-9.517858328309005,0.02830545977098223
-0.2189856320619583,-9.517858505249023,0.028305459767580032
-0.028788767753137073,-9.558491495348404,0.028970264522851102
-0.028788767755031586,-9.558491706848145,0.02897026389837265
0.16217062845300775,-9.595468241232222,0.02966751666748661
0.1621706336736679,-9.595468521118164,0.02966751717031002
0.3538184711899968,-9.628759404515947,0.030399205723332347
0.35381847620010376,-9.628759384155273,0.030399205163121223
0.5460800456346363,-9.65833679392884,0.03116746994964606
0.5460800528526306,-9.658336639404297,0.031167469918727875
0.7388800611019501,-9.684174145085459,0.031974617222541205
0.7388800382614136,-9.684174537658691,0.03197461739182472
0.9321426434261896,-9.706247120637,0.03282313446313587
0.9321426153182983,-9.706247329711914,0.03282313421368599
1.1257914230261359,-9.724531393125716,0.03371570576512331
1.1257914304733276,-9.724531173706055,0.03371570631861687
1.3197495280446483,-9.739004560495378,0.03465523248317074
1.3197494745254517,-9.739004135131836,0.03465523198246956
1.5139394648804854,-9.749646148482833,0.03564484849648977
1.5139394998550415,-9.749646186828613,0.03564484789967537
1.7082835347981726,-9.756437602262539,0.036687948091053676
1.708283543586731,-9.756437301635742,0.0366879478096962
1.902703318570538,-9.759360381394814,0.037788206866786196
1.9027032852172852,-9.759360313415527,0.037788208574056625
2.0971200908183163,-9.758398824581079,0.03894961050591541
2.0971200466156006,-9.75839900970459,0.03894960880279541
2.2914547813827584,-9.75353823505698,0.0401764768419663
2.291454792022705,-9.753538131713867,0.040176477283239365
2.4856279743391876,-9.74476488060221,0.04147350616868737
2.4856278896331787,-9.744765281677246,0.04147350788116455
2.67955970750244,-9.732067912932225,0.04284580084059809
2.6795597076416016,-9.732068061828613,0.04284580051898956
2.87317001016321,-9.715436483846469,0.04429891032340475
2.8731698989868164,-9.715436935424805,0.04429890960454941
3.066378244304771,-9.69486263148735,0.04583888307639593
3.066378355026245,-9.694862365722656,0.04583888128399849
3.2591039999481124,-9.670338389321445,0.04747231007471001
3.259104013442993,-9.67033863067627,0.047472309321165085
3.451265978580292,-9.641859639260646,0.049206384976565445
3.451266050338745,-9.641860008239746,0.049206383526325226
3.6427831075228045,-9.609422258562683,0.051048960214950805
3.6427831649780273,-9.60942268371582,0.05104896053671837
3.8335738615658563,-9.57302404878932,0.05300862378159055
3.833573818206787,-9.573023796081543,0.05300862342119217
4.023556480953065,-9.532663773735832,0.05509476734211913
4.023556709289551,-9.532663345336914,0.05509476736187935
4.212649484541817,-9.488343064504376,0.05731768096575959
4.212649345397949,-9.488343238830566,0.05731768161058426
4.4007702187449,-9.44006549088115,0.05968864365999906
4.40077018737793,-9.440065383911133,0.059688642621040344
4.587836962651069,-9.387834603746679,0.062220030074736636
4.587836742401123,-9.387834548950195,0.06222002953290939
4.773767075979959,-9.331656845236669,0.06492543625797627
4.773766994476318,-9.331656455993652,0.06492543965578079
4.958478388619775,-9.271539605489728,0.06781981110694815
4.9584784507751465,-9.271539688110352,0.06781981140375137
5.1418882827596235,-9.207493156394186,0.07091959427733074
5.14188814163208,-9.20749282836914,0.07091959565877914
5.3239136319607105,-9.1395277797073,0.07424290495173011
5.32391357421875,-9.139527320861816,0.07424290478229523
5.504471808776398,-9.067656619892352,0.07780971270619046
5.504471778869629,-9.067656517028809,0.07780971378087997
5.683479707927409,-8.991894745965288,0.0816420599228693
5.6834797859191895,-8.991894721984863,0.08164206147193909
5.860854199651658,-8.912258184676107,0.08576428929352815
5.860854148864746,-8.91225814819336,0.08576428890228271
6.036511667030669,-8.82876488741903,0.09020331023583107
6.0365118980407715,-8.828764915466309,0.09020330756902695
6.210368953774584,-8.741434711178018,0.09498890120034147
6.210369110107422,-8.741435050964355,0.09498890489339828
6.382341927553217,-8.650289447255766,0.10015404933740865
6.3823418617248535,-8.650289535522461,0.10015404969453812
6.552346407843317,-8.555351844921809,0.10573529843335597
6.552346229553223,-8.555352210998535,0.10573530197143555
6.720298195495629,-8.456647526108451,0.11177320550978116
6.7202982902526855,-8.456647872924805,0.11177320778369904
6.88611302610736,-8.354203070882372,0.11831278766560889
6.886113166809082,-8.354203224182129,0.1183127909898758
7.049705625257935,-8.248046993962612,0.1254040706759573
7.049705505371094,-8.248046875,0.12540407478809357
7.210990174166951,-8.13820973527414,0.13310267717758165
7.210989952087402,-8.138209342956543,0.1331026703119278
7.3698807739286964,-8.024723650515364,0.14147049031201395
7.369880676269531,-8.024724006652832,0.14147049188613892
7.52629097275699,-7.907623978167431,0.15057645257949137
7.5262908935546875,-7.907623767852783,0.15057645738124847
7.680133207465094,-7.786945498626565,0.16049735645771523
7.68013334274292,-7.786945343017578,0.16049735248088837
7.8313193478767635,-7.662726832703219,0.1713188150320731
7.831319332122803,-7.662726879119873,0.17131881415843964
7.979759674768554,-7.535008067673367,0.18313636059832503
7.979759693145752,-7.535007953643799,0.18313635885715485
8.125363811493349,-7.40383073838257,0.19605660500026628
8.12536334991455,-7.403830528259277,0.19605660438537598
8.26803928704096,-7.269238813470898,0.21019860291249753
8.26803970336914,-7.2692389488220215,0.21019859611988068
8.407693891546332,-7.13127864787358,0.2256953488284412
8.407693862915039,-7.1312785148620605,0.22569534182548523
8.544230847926961,-6.9899976427327895,0.24269547313534778
8.544230461120605,-6.989997863769531,0.24269548058509827
8.67755263811747,-6.845446562567657,0.2613651244648306
8.677552223205566,-6.845446586608887,0.2613651156425476
8.807559486344546,-6.697677171057087,0.28189001275038716
8.8075590133667,-6.697677135467529,0.28189000487327576
8.934148397689478,-6.546744165215354,0.304477840145511
8.934148788452148,-6.546744346618652,0.30447784066200256
9.05721405381614,-6.392704678102813,0.3293608452114568
9.05721378326416,-6.392704486846924,0.32936084270477295
9.176644925511258,-6.23561739849837,0.3567986551324024
9.176645278930664,-6.235617160797119,0.3567986488342285
9.292328017182562,-6.075544390559231,0.38708151352526626
9.292327880859375,-6.075544357299805,0.387081503868103
9.404143060217736,-5.912550251835545,0.4205337573846373
9.404143333435059,-5.912550449371338,0.4205337464809418
9.5119662535099,-5.746702037551448,0.45751767484942885
9.511966705322266,-5.746702194213867,0.45751768350601196
9.615666368738319,-5.578069337844596,0.4984377112349524
9.615666389465332,-5.57806921005249,0.49843770265579224
9.715104674106346,-5.406724757266268,0.5437449391120316
9.715105056762695,-5.40672492980957,0.5437449216842651
9.810135810104637,-5.232744853933146,0.5939420923278775
9.810135841369629,-5.2327446937561035,0.5939421057701111
9.900603835823942,-5.056208302364317,0.6495887981900607
9.900604248046875,-5.05620813369751,0.6495888233184814
9.986344077138074,-4.8771982495797035,0.7113070725593885
9.986344337463379,-4.877198219299316,0.7113070487976074
10.067179179174696,-4.695801435374943,0.7797871546910943
10.067178726196289,-4.695801258087158,0.7797871828079224
10.142918983640932,-4.512108193542683,0.8557937400898878
10.142918586730957,-4.512108325958252,0.8557937145233154
10.213360443413814,-4.326213888970953,0.9401717040351699
10.213360786437988,-4.326213836669922,0.9401717185974121
10.27828460389994,-4.138217540315635,1.0338525272158012
10.278285026550293,-4.138217449188232,1.0338525772094727
10.337453669537794,-3.9482237930686828,1.1378596590406636
10.337453842163086,-3.948223829269409,1.1378597021102905
10.390610889636669,-3.75634268134567,1.2533136820685598
10.390610694885254,-3.756342649459839,1.253313660621643
10.437478557724287,-3.5626896670764667,1.3814364868961433
10.437479019165039,-3.562689781188965,1.3814364671707153
10.477757008976573,-3.3673868565238494,1.5235541940432547
10.477757453918457,-3.367386817932129,1.5235542058944702
10.511119810483793,-3.170562617580227,1.6810976990433402
10.511119842529297,-3.170562505722046,1.6810977458953857
10.537213800831756,-2.9723530157048748,1.8556007381383508
10.537213325500488,-2.972352981567383,1.8556007146835327
10.555657262355178,-2.7729020908440063,2.0486943161163844
10.555657386779785,-2.772902011871338,2.048694372177124
10.566039117790684,-2.572362114560951,2.262097116920626
10.566039085388184,-2.572362184524536,2.262097120285034
10.56791445323696,-2.3708948797478016,2.4975991315905106
10.567914009094238,-2.3708949089050293,2.4975991249084473
10.56080584594104,-2.1686716779974264,2.7570393748575515
10.560806274414062,-2.1686716079711914,2.7570393085479736
10.544203930147429,-1.9658744910898802,3.0422744433515843
10.544203758239746,-1.965874433517456,3.0422744750976562
10.517563361114444,-1.7626967976844918,3.355137406952246
10.517563819885254,-1.7626967430114746,3.355137348175049
10.480309495762182,-1.559343928174371,3.6973844962349416
10.48030948638916,-1.559343934059143,3.6973845958709717
10.431835765533704,-1.3560339674980884,4.070629822080962
10.431836128234863,-1.3560339212417603,4.070629596710205
10.37151184474896,-1.1529980856279924,4.476263989871186
10.371511459350586,-1.1529980897903442,4.476263999938965
10.298685389844906,-0.9504814781600149,4.915360426111332
10.298685073852539,-0.9504814743995667,4.915360450744629
10.212693674348975,-0.7487433342133785,5.388563053040233
10.212693214416504,-0.7487433552742004,5.38856315612793
10.112870703308788,-0.5480573162935547,5.8959624545057325
10.112871170043945,-0.5480573177337646,5.895962238311768
9.998562245448587,-0.3487113456896115,6.4369584652955325
9.99856185913086,-0.3487113416194916,6.436958312988281
9.86913721533543,-0.1510074924760533,7.010116501419103
9.869136810302734,-0.1510074883699417,7.0101165771484375
9.724011585736035,0.044738788452127004,7.613020487498718
9.724011421203613,0.04473878815770149,7.613020420074463
9.562666508945034,0.2381996839840905,8.242132891753716
9.562666893005371,0.23819968104362488,8.242133140563965
9.384672832967981,0.4290365324030614,8.892674328190534
9.384673118591309,0.42903652787208557,8.892674446105957
9.189716143233788,0.616901808120649,9.558530549038219
9.189716339111328,0.6169018149375916,9.558530807495117
8.977625732563716,0.8014417029728136,10.232208745098927
8.977625846862793,0.8014417290687561,10.232209205627441
8.748401590199734,0.982299228255848,10.904852056269382
8.748401641845703,0.9822992086410522,10.904851913452148
8.502240964932497,1.1591178238060926,11.566329710977632
8.502241134643555,1.1591178178787231,11.566329956054688
8.239562259628217,1.3315457577697032,12.205417702854211
8.239562034606934,1.3315457105636597,12.20541763305664
7.961023419088764,1.499240522945651,12.81006648079378
7.961023330688477,1.499240517616272,12.810066223144531
7.667536392100847,1.6618741022781907,13.36776812919131
7.66753625869751,1.6618740558624268,13.367768287658691
7.360269865000925,1.819137836607457,13.866003372541819
7.360270023345947,1.8191378116607666,13.866003036499023
7.040645288708946,1.9707479499968086,14.292750534043279
7.040645122528076,1.970747947692871,14.292750358581543
6.7103194321206825,2.116450336072631,14.63703308713509
6.710319519042969,2.116450309753418,14.637033462524414
6.371159568504914,2.2560251976465677,14.889459114287845
6.371159553527832,2.2560253143310547,14.889458656311035
6.025203893771998,2.3892912643202875,15.042714677152718
6.025203704833984,2.389291286468506,15.042715072631836
5.674616040918191,2.516108321944128,15.09197602933605
5.674615859985352,2.516108274459839,15.091976165771484
5.321631448691806,2.6363800328131504,15.035186145070421
5.32163143157959,2.6363799571990967,15.035185813903809
4.968499213283583,2.7500547230220818,14.873189061836934
4.968499183654785,2.7500548362731934,14.873188972473145
4.617422928642925,2.857125398100975,14.609695700476124
4.617423057556152,2.8571252822875977,14.609695434570312
4.27050490249033,2.9576276381923092,14.251085959084994
4.270504951477051,2.957627534866333,14.251086235046387
3.929694300425483,3.0516385002155686,13.806071173201742
3.929694414138794,3.051638603210449,13.806071281433105
3.5967449428167106,3.1392724752123238,13.285239368406693
3.596745014190674,3.139272451400757,13.285239219665527
3.2731815650856464,3.220676880563526,12.700531800162342
3.273181676864624,3.220676898956299,12.700531959533691
2.9602781036692147,3.2960282021692158,12.064687460706471
2.960278034210205,3.2960281372070312,12.064687728881836
2.6590462526473897,3.365526247516703,11.390697259536157
2.659046173095703,3.3655261993408203,11.390697479248047
2.3702357608277604,3.4293894993138325,10.691307141209506
2.3702356815338135,3.429389476776123,10.691307067871094
2.094342849982345,3.487849687061216,9.978593258638124
2.0943429470062256,3.487849712371826,9.978592872619629
1.8316272213377038,3.541147026725832,9.263627221646002
1.8316272497177124,3.541146993637085,9.263627052307129
1.5821339839651376,3.589525578044232,8.55623730826789
1.5821340084075928,3.5895254611968994,8.55623722076416
1.3457208361885085,3.633229444210473,7.864862360800503
1.345720887184143,3.6332294940948486,7.864862442016602
1.122086253658502,3.672499488774576,7.196492883410805
1.1220862865447998,3.672499418258667,7.196492671966553
0.9107985254013836,3.7075696057585033,6.5566826955121895
0.9107985496520996,3.7075695991516113,6.556682586669922
0.711324122005564,3.738665383481377,5.949619528138637
0.7113240957260132,3.7386653423309326,5.949619293212891
0.5230540922108275,3.7660015404976503,5.378234098129515
0.5230540633201599,3.7660014629364014,5.378233909606934
0.3453282095431358,3.789780999187807,4.844338244192379
0.3453282117843628,3.789781093597412,4.844338417053223
0.1774559973999792,3.8101941395508945,4.348775711536455
0.17745599150657654,3.810194253921509,4.348775863647461
0.01873476814044034,3.8274177549898383,3.8915760067007663
0.01873476803302765,3.8274178504943848,3.891576051712036
-0.13153523700320915,3.84161538653675,3.472105651147161
-0.13153523206710815,3.8416154384613037,3.4721057415008545
-0.27403881147074893,3.85293735336601,3.0892084578086836
-0.27403882145881653,3.8529374599456787,3.0892083644866943
-0.4094363569119054,3.8615212077813257,2.7413318143917325
-0.40943634510040283,3.8615212440490723,2.7413318157196045
-0.5383567791857703,3.8674919008177104,2.4266390009995966
-0.5383567810058594,3.8674919605255127,2.4266390800476074
-0.6613926639881029,3.8709628568671963,2.1431039095857027
-0.6613926887512207,3.8709628582000732,2.143103837966919
-0.7790969852361704,3.872036296108127,1.8885909957396394
-0.7790969610214233,3.8720362186431885,1.8885910511016846
-0.8919813383263309,3.870804241772626,1.6609211019286596
-0.8919813632965088,3.8708043098449707,1.6609210968017578
-1.0005156474291077,3.8673494947762994,1.4579223993089014
-1.0005156993865967,3.86734938621521,1.4579224586486816
-1.1051282639199838,3.861745640704592,1.277471247074315
-1.105128288269043,3.861745595932007,1.2774713039398193
-1.2062071695644445,3.85405894764078,1.1175217099570647
-1.2062071561813354,3.8540589809417725,1.1175217628479004
-1.3041016855458964,3.844348336812594,0.9761272565779343
-1.3041017055511475,3.844348430633545,0.9761272668838501
-1.3991245139971205,3.832666302675656,0.8514550399780834
-1.3991245031356812,3.8326663970947266,0.85145503282547
-1.4915537701635486,3.8190595925648245,0.7417946289826008
-1.491553783416748,3.8190596103668213,0.7417946457862854
-1.581635623756626,3.803569873112879,0.6455620204114366
-1.581635594367981,3.803569793701172,0.6455619931221008
-1.6695865003308505,3.7862344046952794,0.5613000305845696
-1.6695865392684937,3.7862343788146973,0.5613000392913818
-1.7555958235584201,3.7670867045084004,0.48767631914218856
-1.7555958032608032,3.7670867443084717,0.48767632246017456
-1.8398279754843367,3.746156745928747,0.4234789307966767
-1.8398280143737793,3.746156692504883,0.4234789311885834
-1.9224250707223611,3.7234713807455693,0.3676108252158807
-1.9224250316619873,3.7234714031219482,0.3676108121871948
-2.0035086394910087,3.6990552618434216,0.3190832524033456
-2.0035085678100586,3.6990551948547363,0.31908324360847473
-2.0831821080179815,3.6729305526736367,0.2770086443243102
-2.0831820964813232,3.6729304790496826,0.27700865268707275
-2.1615325778361227,3.6451178477996997,0.24059316074883916
-2.1615326404571533,3.64511775970459,0.24059316515922546
-2.238632463751227,3.6156361385638127,0.20912918987709256
-2.2386324405670166,3.615636110305786,0.2091291844844818
-2.3145410244220255,3.584503259777737,0.18198803532117344
-2.3145411014556885,3.584503173828125,0.18198803067207336
-2.389306362682428,3.5517358481844523,0.15861279221101884
-2.3893063068389893,3.5517358779907227,0.15861278772354126
-2.4629660151683757,3.5173500475156767,0.13851152857561022
-2.462965965270996,3.5173499584198,0.138511523604393
-2.5355489562264686,3.48136098817397,0.12125088489903556
-2.5355489253997803,3.481360912322998,0.12125088274478912
-2.6070762081621663,3.4437837314608477,0.1064500874530775
