dim_0,dim_1,dim_2
7.440167594973846,11.679527263952375,17.857468729019416
7.440167427062988,11.679527282714844,17.85746955871582
8.328499765165027,12.958443277637222,18.82384610298141
8.328499794006348,12.958443641662598,18.8238468170166
9.284315278400289,14.186719461294132,20.178289367415868
9.28431510925293,14.18671989440918,20.17828941345215
10.27628478190518,15.253033910381358,21.94131992553615
10.276285171508789,15.253033638000488,21.941320419311523
11.255630522228794,16.01607728202855,24.09099917334729
11.255630493164062,16.016077041625977,24.090999603271484
12.15520095222584,16.3215436038805,26.54114878900386
12.155200958251953,16.321542739868164,26.541149139404297
12.89335870386802,16.035848649221798,29.127887568644926
12.89335823059082,16.03584861755371,29.127887725830078
13.384547739754693,15.091724845152587,31.618006119675357
13.38454818725586,15.091724395751953,31.618005752563477
13.556069900320342,13.528613516571616,33.74844675722671
13.556070327758789,13.528613090515137,33.74844741821289
13.36674154927582,11.503764090403887,35.290325197810866
13.366741180419922,11.503764152526855,35.29032516479492
12.820126064892312,9.259410051901757,36.111381953896405
12.8201265335083,9.25940990447998,36.11138153076172
11.96591975010849,7.0565158371325545,36.20537026829904
11.965919494628906,7.056515693664551,36.20537185668945
10.888385703849686,5.107025874684033,35.67499323728302
10.888385772705078,5.107026100158691,35.674991607666016
9.686985528880106,3.5349044067212954,34.6828326142124
9.686985969543457,3.5349044799804688,34.682830810546875
8.457025720799301,2.3747198131806027,33.39867017923289
8.457025527954102,2.3747198581695557,33.3986701965332
7.2762156547251475,1.5956531954773965,31.964236058255604
7.276215553283691,1.5956531763076782,31.964235305786133
6.198925296597449,1.1324944106106907,30.480233130032946
6.198925495147705,1.1324944496154785,30.48023223876953
5.25669000146306,0.9109696095064828,29.00918765361333
5.25669002532959,0.910969614982605,29.009187698364258
4.462305814778173,0.8632372644341387,27.585157654445787
4.462306022644043,0.8632372617721558,27.58515739440918
3.815150092534954,0.9348210161800546,26.224002023873112
3.815150022506714,0.9348210096359253,26.224002838134766
3.3062263580246443,1.0860026058147343,24.93139258989292
3.3062262535095215,1.0860025882720947,24.931392669677734
2.922250857614906,1.2903882540652585,23.708063244699595
2.922250747680664,1.2903882265090942,23.70806312561035
2.6486193087090406,1.5324384353556777,22.5528615156129
2.6486194133758545,1.5324383974075317,22.5528621673584
2.471373390257511,1.80493380689323,21.464346640683775
2.4713733196258545,1.804933786392212,21.464345932006836
2.3783812576188597,2.106809762406289,20.441574524631186
2.3783812522888184,2.1068098545074463,20.441574096679688
2.3599594195135873,2.4414900586857993,19.484510940665693
2.359959363937378,2.4414901733398438,19.48451042175293
2.409123919577725,2.8157009852783785,18.59430952908769
2.4091238975524902,2.8157010078430176,18.594308853149414
2.5216210147808744,3.2386821934357397,17.773622407965206
2.521620988845825,3.238682270050049,17.773622512817383
2.6958370954389115,3.7216836094127577,17.027020147699943
2.6958370208740234,3.7216835021972656,17.027019500732422
2.9326511977589553,4.277625128784616,16.361578003014806
2.9326512813568115,4.27762508392334,16.3615779876709
3.2352576173738563,4.920783634088542,15.787691201337053
3.235257625579834,4.920783519744873,15.787691116333008
3.608952538370385,5.666337845527053,15.320145624789607
3.608952522277832,5.666337966918945,15.320145606994629
4.060848445357986,6.529554944904656,14.979491359910053
4.060848236083984,6.529554843902588,14.979491233825684
4.599434820324672,7.524312964098202,14.793688268111943
4.599434852600098,7.524312973022461,14.79368782043457
5.2338586114821055,8.66054967433464,14.799895317048904
5.233858585357666,8.660550117492676,14.799895286560059
5.972728601890456,9.940100557376619,15.046032141686663
5.972728729248047,9.94010066986084,15.046031951904297
6.822187584384514,11.350349494303833,15.591309716959323
6.822187423706055,11.350349426269531,15.591309547424316
7.78294318795448,12.855315054432452,16.50425600993645
7.782943248748779,12.855315208435059,16.504255294799805
8.846003970638865,14.384572302866324,17.855866135660655
8.846003532409668,14.38457202911377,17.855865478515625
9.987130537360512,15.822261313407386,19.704831605649627
9.987130165100098,15.822260856628418,19.704832077026367
11.160712738044342,17.001663179134543,22.07237502820957
11.160713195800781,17.001663208007812,22.07237434387207
12.29500015662856,17.714664880358306,24.907952952139404
12.295000076293945,17.714664459228516,24.9079532623291
13.292157203809657,17.746650413587837,28.055591466897987
13.292157173156738,17.74665069580078,28.055591583251953
14.037383402550304,16.939931156151516,31.241700870094363
14.037383079528809,16.939931869506836,31.241701126098633
14.419421114636176,15.268924675875088,34.10908085590066
14.419421195983887,15.268924713134766,34.10908126831055
14.35905954262187,12.887276113000482,36.30425720209409
14.35905933380127,12.887275695800781,36.304256439208984
13.834996460659303,10.106210169666188,37.586994373016935
13.834996223449707,10.106209754943848,37.58699417114258
12.894004136440923,7.301302073146935,37.90254331167361
12.894003868103027,7.301301956176758,37.90254211425781
11.639183982951202,4.79607419629208,37.374880327000064
11.63918399810791,4.796074390411377,37.374881744384766
10.202162271325241,2.7849373905314208,36.2333486957955
10.202162742614746,2.7849373817443848,36.23334884643555
8.712553846049685,1.3225072406769935,34.723597656759246
8.712553977966309,1.3225072622299194,34.72359848022461
7.27604754119472,0.36123299147700394,33.04669081764155
7.276047706604004,0.3612329959869385,33.04669189453125
5.9650453596623905,-0.1974503747284877,31.338052985961586
5.96504545211792,-0.19745036959648132,31.33805274963379
4.819501060179988,-0.4625520231609248,29.674207319001127
4.819500923156738,-0.462552011013031,29.67420768737793
3.8533189255340217,-0.5305274487930346,28.09028811867401
3.853318929672241,-0.5305274724960327,28.090288162231445
3.0623401229601948,-0.47654428676582394,26.59708688801803
3.062340021133423,-0.4765442907810211,26.59708595275879
2.431593151460773,-0.3541298860673395,25.19333303689003
2.431593179702759,-0.3541298806667328,25.19333267211914
1.9408940106229424,-0.1985194393925486,23.87302758037345
1.9408940076828003,-0.19851943850517273,23.873027801513672
1.5687045211919737,-0.030961920732103493,22.62916966777362
1.5687044858932495,-0.03096192143857479,22.629169464111328
1.294530724313983,0.1373001769756727,21.45532487806703
1.2945307493209839,0.13730017840862274,21.455324172973633
1.100235354059942,0.3018292178991999,20.346083844278088
1.1002353429794312,0.3018292188644409,20.346084594726562
0.9706092644202606,0.4626253939619924,19.297041946202647
0.9706092476844788,0.4626253843307495,19.297042846679688
0.8934826492411959,0.6224886469864709,18.304625189613144
0.8934826254844666,0.6224886178970337,18.304624557495117
0.8595748248055154,0.7859632534667634,17.36592388726436
0.8595748543739319,0.785963237285614,17.365924835205078
0.8622234554773912,0.9587218984689536,16.478582008690537
0.8622234463691711,0.9587218761444092,16.47858238220215
0.89708253789924,1.1472699857455546,15.640738057418366
0.8970825672149658,1.1472699642181396,15.640738487243652
0.9618445383166893,1.3588780402404768,14.851049633304202
0.9618445634841919,1.3588780164718628,14.851049423217773
1.0560160286980012,1.6016747835068532,14.108772637127023
1.0560160875320435,1.6016747951507568,14.108772277832031
1.180762518287428,1.8848540421053044,13.413921330234151
1.180762529373169,1.8848540782928467,13.413921356201172
1.3388265566439617,2.2189623369029334,12.767517524338558
1.3388265371322632,2.2189624309539795,12.76751708984375
1.5345187277286447,2.6162418098944693,12.171964251191202
1.5345187187194824,2.616241693496704,12.171964645385742
1.7737751773662258,3.09100025980063,11.631598024299658
1.7737752199172974,3.0910003185272217,11.631598472595215
2.0642716217991803,3.6599692155873615,11.153478535063252
2.0642716884613037,3.6599693298339844,11.153478622436523
2.4155745639644826,4.342573662194621,10.74852747004484
2.415574550628662,4.342573642730713,10.748527526855469
2.839296416843281,5.160983579645858,10.433134833042383
2.839296340942383,5.160983562469482,10.433135032653809
3.349193668616842,6.139705373290188,10.231382737815485
3.349193572998047,6.139705181121826,10.231382369995117
3.961098610498758,7.304293903930848,10.17802789532036
3.9610986709594727,7.304294109344482,10.178028106689453
4.692496193434744,8.678492131690252,10.322289027961775
4.692496299743652,8.678492546081543,10.32228946685791
5.5614289271202715,10.27870860394333,10.732173671488427
5.561429023742676,10.278708457946777,10.732173919677734
6.584233941147191,12.104308130737563,11.498390515582138
6.58423376083374,12.104308128356934,11.498390197753906
7.771398869405836,14.121964845638953,12.735450548344488
7.771399021148682,14.121964454650879,12.735450744628906
9.120683250475704,16.243073497231293,14.575150681283722
9.120683670043945,16.243074417114258,14.575150489807129
10.606875618040773,18.296504432302,17.144535508219974
10.6068754196167,18.296504974365234,17.144535064697266
12.168742964124469,20.00685804030412,20.518959970935516
12.168743133544922,20.006858825683594,20.518959045410156
13.696622772958166,21.0011931355811,24.647013116575376
13.696622848510742,21.00119400024414,24.64701271057129
15.028714782155603,20.876854893008467,29.266443736160124
15.028715133666992,20.876853942871094,29.266443252563477
15.9677492779228,19.347509906601804,33.86765936125174
15.96774959564209,19.347509384155273,33.86766052246094
16.32555489848699,16.42235808778162,37.780239938098795
16.3255558013916,16.4223575592041,37.78023910522461
15.985839771560698,12.496035213069439,40.399076232842575
15.98583984375,12.4960355758667,40.39907455444336
14.953992771976866,8.238820437035038,41.43507096634594
14.95399284362793,8.23882007598877,41.4350700378418
13.361040669589007,4.328291466150716,41.01045817075918
13.361041069030762,4.328291416168213,41.010459899902344
11.417621622781752,1.2069749906089644,39.53713227849919
11.417621612548828,1.206974983215332,39.537132263183594
9.347229695386046,-0.9909477990388773,37.49570922398592
9.347229957580566,-0.9909477829933167,37.49570846557617
7.333831457937815,-2.3607974074123037,35.270275867661134
7.333831310272217,-2.36079740524292,35.2702751159668
5.499249504413152,-3.101809739327552,33.09494818470121
5.499249458312988,-3.1018097400665283,33.094947814941406
3.9052004394042665,-3.4225078728861287,31.07740213922311
3.905200481414795,-3.4225077629089355,31.077402114868164
2.5674436117591717,-3.495141465638195,29.24638687662194
2.567443609237671,-3.4951415061950684,29.246387481689453
1.4720736113111388,-3.4448596038010377,27.59224290328478
1.4720735549926758,-3.444859504699707,27.592243194580078
0.5890484175749804,-3.355322255965924,26.09216505809931
0.589048445224762,-3.3553223609924316,26.092164993286133
-0.11831838936799166,-3.2790737062510367,24.72280614751799
-0.11831838637590408,-3.279073715209961,24.722806930541992
-0.6874645248598164,-3.247420470417159,23.465136114116607
-0.6874645352363586,-3.2474205493927,23.46513557434082
-1.1533553346572147,-3.2782151612653174,22.305452045483264
-1.153355360031128,-3.278215169906616,22.305452346801758
-1.547050790524724,-3.381474066902921,21.23489622418535
-1.5470508337020874,-3.381474018096924,21.234895706176758
-1.8953763206042658,-3.5632340811931997,20.24863573713286
-1.8953763246536255,-3.5632340908050537,20.24863624572754
-2.2212238941850733,-3.828092239001089,19.345230529661407
-2.221223831176758,-3.828092336654663,19.345230102539062
-2.544164841690763,-4.1807924882355305,18.526323227510137
-2.5441648960113525,-4.180792331695557,18.526323318481445
-2.881170959229551,-4.627115580744139,17.796702665917323
-2.8811709880828857,-4.627115726470947,17.796703338623047
-3.247313449280575,-5.174227089060795,17.16469742685382
-3.2473134994506836,-5.174227237701416,17.164697647094727
-3.6563526896700442,-5.830533292893451,16.642893022688355
-3.6563527584075928,-5.830533504486084,16.642892837524414
-4.121146232374239,-6.605004649032541,16.24914079682105
-4.121146202087402,-6.605004787445068,16.249141693115234
-4.653798752421609,-7.505809486850002,16.00779324081449
-4.653798580169678,-7.505809307098389,16.007793426513672
-5.265453125694695,-8.53799621394891,15.951011557595947
-5.265453338623047,-8.537996292114258,15.951011657714844
-5.965582487899007,-9.69986172053366,16.119824177901016
-5.965582370758057,-9.699861526489258,16.119823455810547
-6.760596022510766,-10.977617516375483,16.564252840526592
-6.760595798492432,-10.977617263793945,16.564252853393555
-7.6515563392238635,-12.338156649000055,17.341362280020522
-7.651556491851807,-12.338156700134277,17.34136199951172
-8.63084326591324,-13.720331052481278,18.509445943508826
-8.630843162536621,-13.720331192016602,18.509445190429688
-9.677826317235075,-15.02652232989253,20.116169351125208
-9.677825927734375,-15.026522636413574,20.116168975830078
-10.754122368092803,-16.11857235695669,22.17897433290938
-10.754122734069824,-16.118572235107422,22.178974151611328
-11.799892881765109,-16.82477764041996,24.65872894846714
-11.79989242553711,-16.824777603149414,24.658729553222656
-12.733722466399916,-16.965513612507046,27.433454402167392
-12.733722686767578,-16.965513229370117,27.433454513549805
-13.459210346016635,-16.40024728800372,30.286648960361703
-13.459210395812988,-16.40024757385254,30.286649703979492
-13.880201747578433,-15.085571071543068,32.928149523663635
-13.88020133972168,-15.0855712890625,32.92815017700195
-13.922801238429889,-13.11743057083385,35.05533166619835
-13.92280101776123,-13.117430686950684,35.05533218383789
-13.55704914672895,-10.726617357227225,36.437233899783166
-13.557048797607422,-10.726617813110352,36.437232971191406
-12.808462598600125,-8.218199937887926,36.98101679035765
-12.808462142944336,-8.218199729919434,36.98101806640625
-11.753153150752038,-5.882043298114729,36.74457022259069
-11.753152847290039,-5.882043361663818,36.744571685791016
-10.49854778328814,-3.920387139026558,35.89299251556953
-10.498547554016113,-3.920387029647827,35.89299392700195
-9.158645389738812,-2.4220245323870273,34.6301075035725
-9.158645629882812,-2.4220244884490967,34.63010787963867
-7.833401435613842,-1.3798085523824815,33.14125096281186
-7.833401203155518,-1.3798085451126099,33.14125061035156
-6.597296461921162,-0.7283222366685764,31.564664472729078
-6.597296237945557,-0.7283222079277039,31.564664840698242
-5.496910241538519,-0.3799854015972216,29.988305532751497
-5.496910095214844,-0.37998539209365845,29.988306045532227
-4.554439895364409,-0.2493903830138013,28.460211889656954
-4.554440021514893,-0.2493903785943985,28.46021270751953
-3.7738065482569896,-0.26537928149900125,27.00209137817221
-3.773806571960449,-0.26537927985191345,27.002090454101562
-3.146976057234154,-0.374551518298228,25.620697104993035
-3.1469759941101074,-0.3745515048503876,25.620697021484375
-2.6592867654294077,-0.5401550701234274,24.315512178449932
-2.6592867374420166,-0.5401550531387329,24.31551170349121
-2.2934051499447388,-0.7391330763528152,23.083194612443993
-2.293405055999756,-0.7391330599784851,23.083194732666016
-2.0319847454081805,-0.9588651206592216,21.919841462410098
-2.031984806060791,-0.9588651061058044,21.919841766357422
-1.8592839768243405,-1.1943038212115507,20.821974528124965
-1.8592839241027832,-1.1943038702011108,20.82197380065918
-1.762027892310856,-1.4457369917483838,19.78690048342364
-1.7620278596878052,-1.4457370042800903,19.78689956665039
-1.7297693084644052,-1.717180058757987,18.812822379408384
-1.7297693490982056,-1.7171800136566162,18.812822341918945
-1.7549445770114238,-2.0153124334361614,17.898897365676138
-1.7549445629119873,-2.015312433242798,17.898897171020508
-1.832768731824455,-2.348843688436486,17.04534514536359
-1.8327686786651611,-2.348843574523926,17.045345306396484
-1.9610664129071984,-2.7281971857057234,16.253665652276883
-1.9610663652420044,-2.7281970977783203,16.253665924072266
-2.1400975690157327,-3.1654102474617765,15.526991059367306
-2.1400976181030273,-3.165410280227661,15.52699089050293
-2.372409249285991,-3.6741530445686554,14.870619754343322
-2.3724093437194824,-3.6741530895233154,14.870619773864746
-2.6627209629063584,-4.269766745437667,14.292780873091427
-2.6627209186553955,-4.269766807556152,14.292780876159668
-3.0178303924357612,-4.969198095169933,13.805689038264038
-3.0178303718566895,-4.969198226928711,13.805688858032227
-3.446501840749862,-5.7906562217854285,13.426967507017883
-3.4465017318725586,-5.790656089782715,13.42696762084961
-3.959266072476219,-6.7527299978006265,13.181496433890814
-3.959266185760498,-6.752729892730713,13.181496620178223
-4.568017373679549,-7.872570307120788,13.103684763752428
-4.568017482757568,-7.872570514678955,13.103684425354004
-5.2852204234207045,-9.162549113477604,13.240007786175093
-5.285220623016357,-9.162549018859863,13.240007400512695
-6.122453646088572,-10.6246077335755,13.651297149120584
-6.122453689575195,-10.624608039855957,13.651297569274902
-7.087904292510503,-12.241403492216183,14.413599076071872
-7.087904453277588,-12.241403579711914,14.413599014282227
-8.182360155994138,-13.963649984289743,15.615320426004422
-8.18235969543457,-13.96364974975586,15.615320205688477
-9.393312774013097,-15.694353699937134,17.346944495537123
-9.393312454223633,-15.694354057312012,17.34694480895996
-10.68725052237659,-17.273785921454834,19.67851895861105
-10.687250137329102,-17.273786544799805,19.678518295288086
-12.001372089541412,-18.474525896348325,22.62149694396395
-12.001372337341309,-18.474525451660156,22.621496200561523
-13.238030192284405,-19.02197870030102,26.078791321705253
-13.238030433654785,-19.0219783782959,26.07879066467285
-14.267548658988064,-18.655562576211178,29.802277341676643
-14.267548561096191,-18.655563354492188,29.802276611328125
-14.945496314659527,-17.228290921939525,33.39401248169732
-14.945496559143066,-17.228290557861328,33.394012451171875
-15.145706984966996,-14.805536727747102,36.38469937722571
-15.145707130432129,-14.805536270141602,36.384700775146484
-14.799758004552269,-11.694297123076314,38.37955838535332
-14.799757957458496,-11.694296836853027,38.37955856323242
-13.924088401430758,-8.358769438128743,39.19816851499596
-13.924088478088379,-8.358769416809082,39.19816970825195
-12.618471834663888,-5.2588933987481274,38.91923000887599
-12.6184720993042,-5.2588934898376465,38.91923141479492
-11.035887170445719,-2.709343194022288,37.80789407169728
-11.035886764526367,-2.709343194961548,37.80789566040039
-9.34039343819904,-0.8304883551362898,36.18769801225688
-9.34039306640625,-0.830488383769989,36.18769836425781
-7.672462979034874,0.4140459405385429,34.337108233996986
-7.6724629402160645,0.41404592990875244,34.33710861206055
-6.131503141108743,1.1450629322139192,32.445748570256406
-6.131503105163574,1.1450629234313965,32.44574737548828
-4.774191268043706,1.5053553414287313,30.618452012259517
-4.774191379547119,1.5053553581237793,30.618452072143555
-3.622040604589534,1.6233332366028417,28.899938038441547
-3.6220405101776123,1.623333215713501,28.899938583374023
-2.671951623178553,1.5991280276160953,27.30033039441876
-2.6719515323638916,1.599128007888794,27.300331115722656
-1.9060003658372628,1.5038673432728293,25.813568757907767
-1.9060003757476807,1.5038673877716064,25.813568115234375
-1.2989702316743639,1.3845416406107558,24.42813676989813
-1.2989702224731445,1.384541630744934,24.428136825561523
-0.8234724475372386,1.270165108611899,23.132257790094176
-0.8234724402427673,1.2701650857925415,23.13225746154785
-0.45306106568068294,1.1773491544215684,21.91584664849366
-0.4530610740184784,1.1773492097854614,21.91584587097168
-0.16387866715624938,1.1147128449280466,20.77088577441776
-0.1638786643743515,1.1147128343582153,20.770885467529297
0.06468434696268327,1.086127947078613,19.691170075147244
0.06468434631824493,1.0861279964447021,19.69116973876953
0.2499441491937936,1.0929954072546548,18.67189944612743
0.24994415044784546,1.0929954051971436,18.671899795532227
0.40622552212625906,1.1357853551003119,17.709324313564558
0.4062255322933197,1.1357853412628174,17.70932388305664
0.5453379618284766,1.2150510669358585,16.800492623926235
0.545337975025177,1.2150510549545288,16.800493240356445
0.6771120531290128,1.3320895440799805,15.943115938245679
0.6771120429039001,1.3320895433425903,15.943116188049316
0.8099366767817839,1.4893788742232126,15.135520590160976
0.8099367022514343,1.4893789291381836,15.135520935058594
0.9512650219631108,1.6908897623957393,14.376696496214741
0.9512650370597839,1.6908897161483765,14.376696586608887
1.1080787809071833,1.9423387414539863,13.666423850992503
1.1080788373947144,1.9423387050628662,13.666423797607422
1.2873127664362862,2.251428513721166,13.005501533670145
1.2873127460479736,2.2514286041259766,13.005501747131348
1.4962463645406736,2.6280979057643066,12.396099173579081
1.496246337890625,2.6280980110168457,12.396099090576172
1.7428712827974078,3.084785786645065,11.842278396021639
1.7428712844848633,3.0847856998443604,11.842278480529785
2.0362398359668785,3.6366867040529933,11.35075435357822
2.0362398624420166,3.6366868019104004,11.350754737854004
2.3867915474631554,4.301937956864634,10.931984197606974
2.386791467666626,4.301938056945801,10.931983947753906
2.8066385684304676,5.101612756089424,10.601707918612425
2.806638479232788,5.101612567901611,10.601707458496094
3.3097640325447113,6.059296106716493,10.383087941380335
3.3097641468048096,6.059296131134033,10.383088111877441
3.9120386263190574,7.199846110581189,10.3095788090789
3.912038564682007,7.199846267700195,10.309578895568848
4.630883121647127,8.546678577041092,10.428580040030484
4.63088321685791,8.54667854309082,10.428580284118652
5.484286024992256,10.116547794286287,10.805655310109858
5.484285831451416,10.116547584533691,10.805655479431152
6.4887043757494425,11.9103592623988,11.52843356562356
6.488704204559326,11.910359382629395,11.528433799743652
7.6551755875890715,13.898307611050777,12.707997414126313
7.655175685882568,13.898307800292969,12.70799732208252
8.982808252405313,15.998256433120721,14.473279347176913
8.982808113098145,15.99825668334961,14.473278999328613
10.449005896525975,18.049206412117414,16.95100696567712
10.449006080627441,18.049205780029297,16.951007843017578
11.996827789961426,19.7889421169993,20.222019336486962
11.996828079223633,19.788942337036133,20.22201919555664
13.522543143072877,20.857096922912532,24.24983827343932
13.522542953491211,20.857097625732422,24.24983787536621
14.870842398016487,20.85513152093399,28.797555165490763
14.870841979980469,20.855131149291992,28.797555923461914
15.848956165013309,19.4828651488003,33.384805473228276
15.848956108093262,19.482864379882812,33.384803771972656
16.267884895107564,16.71491443869601,37.358849688958564
16.267885208129883,16.714914321899414,37.358848571777344
16.00330736335554,12.903090690925005,40.10537458958316
16.003307342529297,12.903090476989746,40.10537338256836
15.047329880873372,8.689780965196126,41.29947429128643
15.047329902648926,8.689781188964844,41.29947280883789
13.517758291883606,4.754326941932499,41.02050906722817
13.5177583694458,4.754326820373535,41.0205078125
11.617149025294726,1.5643700997931638,39.65252346464901
11.617149353027344,1.5643701553344727,39.652523040771484
9.567682774714639,-0.7157628013482992,37.670547675387866
9.567683219909668,-0.7157627940177917,37.67054748535156
7.557019590050412,-2.1599779381776445,35.468042222855374
7.5570197105407715,-2.159977912902832,35.468040466308594
5.712767702882548,-2.9578504369850585,33.29272170701006
5.712767601013184,-2.957850456237793,33.292720794677734
4.102271871291386,-3.3166684374819067,31.263548809505696
4.102272033691406,-3.3166685104370117,31.263547897338867
2.7456904016628307,-3.4114585279010607,29.4164064444107
2.74569034576416,-3.4114584922790527,29.416406631469727
1.6320857191989453,-3.371193978953506,27.745292448147612
1.6320856809616089,-3.3711938858032227,27.74529266357422
0.7331747524890296,-3.282994388344401,26.22885374624064
0.733174741268158,-3.282994270324707,26.228853225708008
0.01315787501499488,-3.2020482136476294,24.844031817293985
0.013157875277101994,-3.2020483016967773,24.844032287597656
-0.5650774094145402,-3.161486142082544,23.571565969917035
-0.5650774240493774,-3.1614861488342285,23.571565628051758
-1.036494921854831,-3.1803084654988085,22.397328822610074
-1.0364949703216553,-3.1803085803985596,22.397329330444336
-1.4323116877055826,-3.269173580299475,21.311976454617117
-1.4323116540908813,-3.2691736221313477,21.31197738647461
-1.7795624457005288,-3.434403258035778,20.31016040415743
-1.7795624732971191,-3.43440318107605,20.31015968322754
-2.101338885952899,-3.680645764952108,19.389870247990082
-2.1013388633728027,-3.680645704269409,19.389869689941406
-2.4173711671190343,-4.01256455861186,18.55209570355385
-2.4173712730407715,-4.012564659118652,18.552095413208008
-2.744741582334594,-4.435820786438051,17.800828411832338
-2.744741678237915,-4.435820579528809,17.80082893371582
-3.098593626282321,-4.957515884460851,17.14340951534009
-3.0985937118530273,-4.957515716552734,17.143409729003906
-3.4927498030588517,-5.586167973545871,16.591193383858617
-3.4927496910095215,-5.586167812347412,16.59119415283203
-3.94016685950711,-6.331190660349963,16.160518315471094
-3.94016695022583,-6.331190586090088,16.160518646240234
-4.453159498073067,-7.201748387203795,15.873931214279292
-4.453159332275391,-7.201748371124268,15.873930931091309
-5.043297158814658,-8.204740716444011,15.76156926467184
-5.043297290802002,-8.204740524291992,15.761569023132324
-5.7208482809815635,-9.341562517808201,15.862424641615787
-5.720848083496094,-9.341562271118164,15.862424850463867
-6.493587235861467,-10.603222367932448,16.224940140754427
-6.493587017059326,-10.603221893310547,16.224939346313477
-7.3647547122530685,-11.963494556335606,16.905918819092953
-7.364754676818848,-11.963494300842285,16.90591812133789
-8.329964331038656,-13.370241156569778,17.96610963049036
-8.329964637756348,-13.370241165161133,17.966110229492188
-9.373013183590317,-14.736177860417968,19.46023188635824
-9.373013496398926,-14.736177444458008,19.46023178100586
-10.46097058273691,-15.93246665626539,21.419296648326675
-10.460970878601074,-15.932466506958008,21.419296264648438
-11.539728710954293,-16.791349944310603,23.824995192176033
-11.539729118347168,-16.791349411010742,23.824995040893555
-12.532322223501353,-17.125952459839784,26.5809705453618
-12.53232192993164,-17.125951766967773,26.580970764160156
-13.343237231936577,-16.772713707181925,29.493795327383914
-13.343236923217773,-16.772714614868164,29.49379539489746
-13.871430117117393,-15.65070290885608,32.2825690636256
-13.871430397033691,-15.650702476501465,32.282569885253906
-14.031600383377288,-13.814356299801794,34.630627150013446
-14.031599998474121,-13.814355850219727,34.6306266784668
-13.777865266883149,-11.465755164277278,36.269981672556554
-13.777865409851074,-11.465755462646484,36.269981384277344
-13.119805361965327,-8.90702325047754,37.060874464953294
-13.119805335998535,-8.907023429870605,37.060874938964844
-12.122463775857927,-6.450698293056496,37.02294327682233
-12.122464179992676,-6.450698375701904,37.02294158935547
-10.889777978270466,-4.334705723939738,36.30376643348002
-10.889778137207031,-4.334705829620361,36.303768157958984
-9.539336774863145,-2.6811473157769354,35.11018487766037
-9.539337158203125,-2.681147336959839,35.11018371582031
-8.179059221523632,-1.5045758070781106,33.64255060481725
-8.179059028625488,-1.5045758485794067,33.64255142211914
-6.892651345398081,-0.7484857873248346,32.05676538480631
-6.892651557922363,-0.748485803604126,32.056766510009766
-5.734928933438216,-0.32498570934116383,30.455324542883606
-5.734929084777832,-0.32498571276664734,30.455324172973633
-4.734266871946199,-0.1435871822107157,28.895914343254994
-4.734266757965088,-0.14358718693256378,28.89591407775879
-3.8985491945728725,-0.12659990869966842,27.405585835205887
-3.8985490798950195,-0.12659990787506104,27.40558624267578
-3.2218204821685723,-0.21446701610174634,25.993484914180897
-3.221820592880249,-0.21446701884269714,25.993484497070312
-2.6901028668204034,-0.3653824619816507,24.659781665912345
-2.6901028156280518,-0.36538246273994446,24.65978240966797
-2.285820285030556,-0.55244363563043,23.40099364839807
-2.285820245742798,-0.5524436235427856,23.40099334716797
-1.990832185963756,-0.7602246969000245,22.21273187859768
-1.9908322095870972,-0.7602246999740601,22.212732315063477
-1.7883156459851524,-0.9816605541883835,21.090933631249985
-1.7883156538009644,-0.9816605448722839,21.090932846069336
-1.6637989993430455,-1.2155615425825692,20.03229565003093
-1.6637990474700928,-1.2155615091323853,20.03229522705078
-1.6056210857816662,-1.4647968954088473,19.03438932519135
-1.605621099472046,-1.4647969007492065,19.03438949584961
-1.6050343976780486,-1.7350681296295931,18.095673595076722
-1.605034351348877,-1.7350680828094482,18.095674514770508
-1.6561137193326247,-2.034156463186116,17.215542195837457
-1.6561137437820435,-2.034156560897827,17.21554183959961
-1.7555802309595039,-2.3715296173417766,16.394452729416283
-1.755580186843872,-2.3715295791625977,16.394453048706055
-1.9026108927316905,-2.758202273867617,15.63418208829927
-1.9026108980178833,-2.758202314376831,15.63418197631836
-2.0986748792616,-3.2067625610933033,14.938219209416925
-2.098674774169922,-3.2067625522613525,14.93821907043457
-2.3474118358733715,-3.731474077868264,14.312360622439854
-2.347411870956421,-3.7314741611480713,14.312360763549805
-2.6545519138601725,-4.348361788667681,13.765548135098554
-2.6545519828796387,-4.348361968994141,13.765547752380371
-3.0278533207174623,-5.075153512619713,13.311027622884328
-3.02785325050354,-5.075153350830078,13.311027526855469
-3.4770140738420565,-5.930892076920791,12.967912403200655
-3.4770140647888184,-5.930891990661621,12.967912673950195
-4.013477330952736,-6.934930470920121,12.763207596554269
-4.013477325439453,-6.934930324554443,12.76320743560791
-4.649996872705565,-8.104858069381653,12.734294499719704
-4.649996757507324,-8.1048583984375,12.734294891357422
-5.399756701897546,-9.452703393342254,12.931675571776834
-5.399756908416748,-9.452703475952148,12.931675910949707
-6.274731896033519,-10.978522477794879,13.421353951703896
-6.2747321128845215,-10.978522300720215,13.421354293823242
-7.282861181508357,-12.660402514301854,14.285452996699082
-7.282861232757568,-12.660402297973633,14.285452842712402
-8.42353355103013,-14.440314972738435,15.618382356798428
-8.42353343963623,-14.440315246582031,15.618382453918457
-9.681002579728558,-16.20690122740618,17.514252700736606
-9.681002616882324,-16.20690155029297,17.514253616333008
-11.015931253549848,-17.78011979758904,20.040244622628855
